,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,424.12920100746334,332.1029808830492,6.141715301796965,0.0,0.0,0.0
std,44.606833031459566,32.563449203974905,0.6391546227379441,0.0,0.0,0.0
