,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,260.23333980714824,200.69984574751422,3.6189957917274644,0.0,0.0,0.0
median,257.04829873431373,195.63959849964488,3.512165806558132,0.0,0.0,0.0
std,7.9939020621227295,10.201861878527023,0.2107368399155726,0.0,0.0,0.0
