,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,522.6016992388222,421.44410215435613,7.704544800028647,0.0,0.0,0.0
std,25.284851936744236,28.944835864620515,0.4488061626103652,0.0,0.0,0.0
