,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,274.7789389336755,220.7869137234158,3.7284524793576304,0.0,0.0,0.0
std,29.361043477687883,25.78152426272013,0.3941842045963677,0.0,0.0,0.0
