True,Pred
4642,5580.931
4369,5580.931
4672,5580.931
4661,5580.931
4655,5580.931
4716,5580.931
4377,5580.931
4484,5580.931
4911,5580.931
5218,5580.931
5759,5580.931
5456,5580.931
5359,5580.931
5305,5580.931
5769,5580.931
5565,5580.931
5367,5580.931
5633,5580.931
5664,5580.931
6082,5580.931
6505,5580.931
5813,5580.931
6379,5580.931
6091,5580.931
6219,5580.931
6052,5580.931
6105,5580.931
6030,5580.931
5969,5580.931
5707,5580.931
5681,5580.931
6052,5580.931
5904,5580.931
5426,5580.931
6005,5580.931
5766,5580.931
5946,5580.931
5981,5580.931
6104,5580.931
5991,5580.931
5670,5580.931
5709,5580.931
5416,5580.931
5793,5580.931
