,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,285.5157808868489,232.26060554445255,4.259673014601714,0.0,0.0,0.0
median,273.1287653976465,222.64182867005815,4.107563110005994,0.0,0.0,0.0
std,35.309179861969,29.377521154478988,0.6029256512456912,0.0,0.0,0.0
