,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,265.5417360265454,210.78417095401426,3.8073259610045804,0.0,0.0,0.0
median,265.08749737651374,210.33664610327745,3.7993907110272493,0.0,0.0,0.0
std,3.023629364298479,2.1215856390528813,0.038770342966104196,0.0,0.0,0.0
