,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,5524.257751312862,5491.478720426897,99.8086243600664,0.0,0.0,0.0
median,5524.515665510706,5491.738188489954,99.81340189340747,0.0,0.0,0.0
std,3.730460455556743,3.75272930750655,0.06909825192769656,0.0,0.0,0.0
