True,Pred
4323,5.7879677
4825,5.7879677
4462,5.7879677
4642,5.7879677
4369,5.7879677
4672,5.7879677
4661,5.7879677
4655,5.7879677
4716,5.7879677
4377,5.7879677
4484,5.7879677
4911,5.7879677
5218,5.7879677
5759,5.7879677
5456,5.7879677
5359,5.7879677
5305,5.7879677
5769,5.7879677
5565,5.7879677
5367,5.7879677
5633,5.7879677
5664,5.7879677
6082,5.7879677
6505,5.7879677
5813,5.7879677
6379,5.7879677
6091,5.7879677
6219,5.7879677
6052,5.7879677
6105,5.7879677
6030,5.7879677
5969,5.7879677
5707,5.7879677
5681,5.7879677
6052,5.7879677
5904,5.7879677
5426,5.7879677
6005,5.7879677
5766,5.7879677
5946,5.7879677
5981,5.7879677
6104,5.7879677
5991,5.7879677
5670,5.7879677
5709,5.7879677
5416,5.7879677
5793,5.7879677
