True,Pred
4462,4919.9927
4642,4895.4604
4369,4946.5293
4672,4846.1543
4661,4894.593
4655,4920.602
4716,4974.6685
4377,4988.648
4484,4905.6914
4911,4856.853
5218,4943.6885
5759,5171.6274
5456,5504.2715
5359,5627.0493
5305,5620.4204
5769,5515.7876
5565,5622.0137
5367,5680.8237
5633,5655.83
5664,5639.661
6082,5684.958
6505,5876.6577
5813,6136.516
6379,6128.236
6091,6191.362
6219,6123.711
6052,6196.5474
6105,6122.0874
6030,6116.37
5969,6073.978
5707,6043.9443
5681,5929.232
6052,5833.335
5904,5887.357
5426,5943.22
6005,5827.9116
5766,5839.331
5946,5834.782
5981,5939.7993
6104,5953.9414
5991,6039.3447
5670,6046.898
5709,5939.157
5416,5835.818
5793,5691.8247
