,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,295.8380219177257,239.97745966717477,4.2574961056986576,0.0,0.0,0.0
median,303.02867591292807,240.7759979992378,4.17040253707335,0.0,0.0,0.0
std,45.219515509334585,37.07374338481671,0.6394188860210168,0.0,0.0,0.0
