,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,275.75126470353905,215.1825731682055,3.917443450518939,0.0,0.0,0.0
median,275.64314944607264,215.34761186079544,3.920012052012397,0.0,0.0,0.0
std,1.1461567326168713,0.9413473461091832,0.018952618566496826,0.0,0.0,0.0
