,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,244.93074110743265,186.28696153428822,3.2337731980649567,0.0,0.0,0.0
median,244.9822827800287,186.41514756944446,3.2362878445311827,0.0,0.0,0.0
std,1.6365405147294985,1.0896650767264022,0.02066673402716573,0.0,0.0,0.0
