,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,270.04584053785555,212.61229207356763,3.8338650043705798,0.0,0.0,0.0
median,269.61713059193,211.94810791015624,3.822030454832437,0.0,0.0,0.0
std,1.6836224201190302,2.726627792892562,0.05087632077404473,0.0,0.0,0.0
