,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,746.091833951461,661.5257378472221,11.438517094934731,0.0,0.0,0.0
median,633.9612361687468,527.9153442382812,9.130634941755819,0.0,0.0,0.0
std,324.9663500988103,336.26040059415897,5.781684168907441,0.0,0.0,0.0
