True,Pred
4825,4510.51
4462,4776.8145
4642,4646.954
4369,4685.307
4672,4546.962
4661,4685.7676
4655,4740.5117
4716,4734.413
4377,4772.514
4484,4567.811
4911,4564.767
5218,4866.4927
5759,5222.536
5456,5566.9453
5359,5576.475
5305,5452.9116
5769,5402.1743
5565,5595.3174
5367,5626.7725
5633,5485.9106
5664,5551.212
6082,5634.99
6505,5816.414
5813,6064.1934
6379,5907.2554
6091,5957.289
6219,5983.2236
6052,5966.9697
6105,5933.1685
6030,5915.3823
5969,5899.126
5707,5858.796
5681,5739.001
6052,5661.5293
5904,5808.882
5426,5839.086
6005,5600.914
5766,5729.097
5946,5773.2593
5981,5788.134
6104,5843.9175
5991,5898.792
5670,5884.1396
5709,5728.542
5416,5664.273
5793,5545.8213
