,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,297.3737971944672,238.87680698692378,4.367402197718229,0.0,0.0,0.0
median,297.479643565345,238.9354637632979,4.367738067611965,0.0,0.0,0.0
std,0.8132866731915006,0.32783329641611364,0.003166732130441251,0.0,0.0,0.0
