,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,261.11108969890086,206.44180057410037,3.693873581024043,0.0,0.0,0.0
median,263.77815978370086,206.21659712357956,3.6438355659292165,0.0,0.0,0.0
std,15.402541347453983,12.162941982498365,0.22234499868026775,0.0,0.0,0.0
