,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,293.00742449246474,233.76751302083332,4.22993034872085,0.0,0.0,0.0
median,294.33171359535555,234.5596642127404,4.247026965984842,0.0,0.0,0.0
std,4.3598780728696624,4.362349221160786,0.0876082852206443,0.0,0.0,0.0
