,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,276.808950509722,212.1182021632339,3.8599270507892,0.0,0.0,0.0
median,277.1563600493531,212.09773947975853,3.859563538236939,0.0,0.0,0.0
std,2.5640907417708108,1.4775341075403148,0.02951645337608838,0.0,0.0,0.0
