,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,271.5647347215282,215.45768114948825,3.8380024933987356,0.0,0.0,0.0
std,5.554404531872166,3.697995826298088,0.06676781050834862,0.0,0.0,0.0
