True,Pred
4462,4733.115
4642,4654.235
4369,4748.135
4672,4592.163
4661,4687.168
4655,4706.919
4716,4777.3804
4377,4800.501
4484,4664.971
4911,4624.9604
5218,4763.6284
5759,5064.034
5456,5476.153
5359,5571.268
5305,5577.6636
5769,5474.0034
5565,5592.778
5367,5627.2563
5633,5608.743
5664,5605.7754
6082,5639.4775
6505,5838.1646
5813,6082.9365
6379,6046.0625
6091,6150.3037
6219,6050.731
6052,6139.4194
6105,6056.699
6030,6060.007
5969,6014.004
5707,5986.958
5681,5871.376
6052,5786.9814
5904,5847.7383
5426,5883.768
6005,5768.433
5766,5811.3853
5946,5774.895
5981,5895.112
6104,5900.7646
5991,5986.332
5670,5986.4463
5709,5879.8667
5416,5791.71
5793,5639.234
5750,5699.5986
5399,5716.3633
6123,5668.9526
5730,5811.6045
6015,5786.1064
5989,5933.206
6333,5912.6167
6388,6076.93
6048,6172.343
6322,6145.9775
6405,6164.3667
6523,6187.3525
