True,Pred
4911,5273.2275
5218,5338.9185
5759,5378.718
5456,5446.5864
5359,5469.6733
5305,5524.6885
5769,5533.04
5565,5580.7344
5367,5604.426
5633,5560.204
5664,5600.404
6082,5699.283
6505,5764.427
5813,5861.9995
6379,5873.6294
6091,5857.922
6219,5897.6533
6052,5966.4253
6105,5889.664
6030,5927.4185
5969,5959.821
5707,5943.587
5681,5970.601
6052,5956.5757
5904,5934.818
5426,5971.132
6005,5911.1196
5766,5909.3286
5946,5940.819
5981,5924.3438
6104,5882.3623
5991,5948.0522
5670,5919.405
5709,5875.6475
5416,5900.8677
5793,5858.4385
5750,5823.059
5399,5869.5903
6123,5841.447
5730,5857.7593
6015,5903.8564
5989,5912.0776
6333,5861.3394
6388,5931.773
6048,5936.403
6322,5914.879
6405,5965.5225
6523,5989.528
