,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,297.9863759581,234.37263416108632,4.250063545853894,0.0,0.0,0.0
median,286.34843366945006,222.00149972098214,4.031427123613307,0.0,0.0,0.0
std,33.414418421436906,37.38425076491158,0.6736329377719954,0.0,0.0,0.0
