,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,250.3162563783014,192.27923312717013,3.347163362161493,0.0,0.0,0.0
median,248.9935761498444,191.01831732855902,3.3252206089531784,0.0,0.0,0.0
std,3.6484688570235018,3.778881092026932,0.07142992230729575,0.0,0.0,0.0
