,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,4556.025277194584,4518.462023417155,81.52430654129786,0.0,0.0,0.0
median,4622.313014483537,4585.598236083984,82.7535844416314,0.0,0.0,0.0
std,395.5426561102325,399.1887886772752,7.309229050752614,0.0,0.0,0.0
