,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,327.1825403062614,268.1279535060976,4.8123576574796,0.0,0.0,0.0
median,312.75646226048326,259.8170076695884,4.723550080621771,0.0,0.0,0.0
std,68.22520899069805,68.50379716755104,1.261208137511941,0.0,0.0,0.0
