,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,255.0133829457423,204.0298075810185,3.7060906416394066,0.0,0.0,0.0
median,251.47287930106626,201.78330078124998,3.6961613338159243,0.0,0.0,0.0
std,13.382028173174888,9.197845619485062,0.14136845653280544,0.0,0.0,0.0
