,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,284.40422584937517,230.81530121066046,4.217970160372499,0.0,0.0,0.0
median,285.6981181720025,230.7344581117021,4.209382610024823,0.0,0.0,0.0
std,3.983116853473623,3.8670297929918993,0.08276719865426306,0.0,0.0,0.0
