,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,290.4453066637495,221.5003004469313,3.8990549870813687,0.0,0.0,0.0
median,295.11829278453064,220.87459089949323,3.9053383987333037,0.0,0.0,0.0
std,14.271513616429965,11.703086862228007,0.20003846576007953,0.0,0.0,0.0
