,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,280.26448556611524,216.09871076617324,3.8531204208856895,0.0,0.0,0.0
median,276.07531695844443,213.62141498766448,3.8329102952310183,0.0,0.0,0.0
std,8.047620389157483,4.399561185851033,0.05363474020434425,0.0,0.0,0.0
