True,Pred
4655,4895.731
4716,4916.464
4377,4948.8135
4484,4849.3745
4911,4817.0825
5218,4951.025
5759,5153.0435
5456,5472.408
5359,5566.043
5305,5569.53
5769,5539.267
5565,5677.6675
5367,5699.199
5633,5635.471
5664,5682.917
6082,5729.142
6505,5904.5825
5813,6166.142
6379,6085.112
6091,6209.279
6219,6189.877
6052,6213.22
6105,6169.109
6030,6156.605
5969,6124.7876
5707,6084.288
5681,5967.0356
6052,5883.8496
5904,5967.351
5426,5979.0645
6005,5815.3184
5766,5908.3535
5946,5896.443
5981,5948.6743
6104,5995.3794
5991,6066.1494
5670,6069.872
5709,5953.4766
5416,5887.243
5793,5747.4434
