,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,871.9053451712767,790.7793852629486,13.656750740443945,0.0,0.0,0.0
median,723.3230345444581,615.4649726019966,10.69834779391195,0.0,0.0,0.0
std,513.5694222802533,523.3726514441641,9.024172418270219,0.0,0.0,0.0
