,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,236.6267718299854,191.1374832840653,3.3612476096069566,0.0,0.0,0.0
median,230.66290145804186,191.40581450591216,3.3471609615354243,0.0,0.0,0.0
std,23.24635752309862,18.329508691875603,0.3263294690490769,0.0,0.0,0.0
