True,Pred
4323,23.343761
4825,23.343761
4462,23.343761
4642,23.343761
4369,23.343761
4672,23.343761
4661,23.343761
4655,23.343761
4716,23.343761
4377,23.343761
4484,23.343761
4911,23.343761
5218,23.343761
5759,23.343761
5456,23.343761
5359,23.343761
5305,23.343761
5769,23.343761
5565,23.343761
5367,23.343761
5633,23.343761
5664,23.343761
6082,23.343761
6505,23.343761
5813,23.343761
6379,23.343761
6091,23.343761
6219,23.343761
6052,23.343761
6105,23.343761
6030,23.343761
5969,23.343761
5707,23.343761
5681,23.343761
6052,23.343761
5904,23.343761
5426,23.343761
6005,23.343761
5766,23.343761
5946,23.343761
5981,23.343761
6104,23.343761
5991,23.343761
5670,23.343761
5709,23.343761
5416,23.343761
5793,23.343761
