,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,1005.8535168623534,901.2677575005424,15.132963874774587,0.0,0.0,0.0
median,804.779667952055,667.7879282633463,11.131256549078696,0.0,0.0,0.0
std,628.9487788073333,644.7018532534581,10.869391900807962,0.0,0.0,0.0
