,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,276.49920054704165,216.23737996419274,3.8287863698890297,0.0,0.0,0.0
median,276.99582616877854,216.647314453125,3.8369750880860005,0.0,0.0,0.0
std,3.226850326965579,2.958777240387402,0.05393825342119773,0.0,0.0,0.0
