True,Pred
4323,4657.895
4825,4402.221
4462,4855.5815
4642,4522.6777
4369,4688.092
4672,4439.1343
4661,4715.4893
4655,4705.4497
4716,4699.97
4377,4755.575
4484,4445.547
4911,4542.983
5218,4953.469
5759,5306.5767
5456,5688.506
5359,5526.6445
5305,5451.171
5769,5396.114
5565,5693.5986
5367,5588.1567
5633,5458.9272
5664,5623.674
6082,5639.738
6505,5845.409
5813,6026.313
6379,5715.914
6091,5977.4116
6219,5849.5747
6052,5907.205
6105,5831.456
6030,5855.941
5969,5821.179
5707,5792.484
5681,5661.8975
6052,5648.5156
5904,5831.456
5426,5761.078
6005,5507.0835
5766,5809.4546
5946,5692.0713
5981,5781.5884
6104,5798.1523
5991,5855.487
5670,5802.8667
5709,5642.838
5416,5662.9253
5793,5500.5464
