,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,422.25121110175604,344.1775224905303,6.220781169959705,0.0,0.0,0.0
std,61.83270774837992,60.17776513572227,1.0004773561545826,0.0,0.0,0.0
