True,Pred
4661,4856.4736
4655,4874.6787
4716,4902.904
4377,4908.386
4484,4851.4756
4911,4833.0913
5218,4938.4434
5759,5062.1226
5456,5269.9536
5359,5336.7725
5305,5365.925
5769,5409.6323
5565,5561.8657
5367,5604.5933
5633,5580.9663
5664,5599.0015
6082,5631.2007
6505,5755.1797
5813,5940.1553
6379,5882.3438
6091,5994.419
6219,6023.447
6052,6072.184
6105,6074.8037
6030,6073.5044
5969,6030.223
5707,6023.5205
5681,5929.7046
6052,5874.079
5904,5910.448
5426,5901.404
6005,5779.446
5766,5832.7725
5946,5809.859
5981,5849.1353
6104,5885.9604
5991,5917.9736
5670,5919.1953
5709,5878.965
5416,5838.2246
5793,5758.0034
5750,5781.481
5399,5777.745
6123,5680.7075
5730,5781.103
6015,5767.949
5989,5824.3096
6333,5874.911
6388,5972.297
6048,6053.5977
6322,6057.617
6405,6095.6567
6523,6165.1963
