,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,246.15508105840755,201.81571004231773,3.544797039372982,0.0,0.0,0.0
median,239.57551600118467,199.55031738281252,3.488610074147422,0.0,0.0,0.0
std,28.36525339987781,21.34273717164042,0.3532335657947667,0.0,0.0,0.0
