,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,372.51092440930586,295.20170152452266,5.045187514970585,0.0,0.0,0.0
median,316.34278111100076,234.80450439453125,4.003172495880699,0.0,0.0,0.0
std,104.93309221481005,109.27579346054196,1.898636403132915,0.0,0.0,0.0
