,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,269.8048041493331,217.23978190104168,3.9155295304321123,0.0,0.0,0.0
median,269.7691784091287,217.23961181640624,3.915015754230189,0.0,0.0,0.0
std,0.3975414147741016,0.818061577550569,0.015293717941258004,0.0,0.0,0.0
