,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,376.0517173581264,310.803184485057,5.503639449522427,0.0,0.0,0.0
median,377.93279521625334,298.9220261346726,5.274876245634227,0.0,0.0,0.0
std,76.8930455459386,69.11000146373101,1.2161635597572118,0.0,0.0,0.0
