True,Pred
4462,5587.327
4642,5183.24
4369,5499.249
4672,5150.918
4661,5460.3643
4655,5370.8184
4716,5458.0137
4377,5504.316
4484,5224.166
4911,5331.373
5218,5615.3335
5759,5934.014
5456,6529.8975
5359,6317.852
5305,6419.953
5769,6265.581
5565,6633.268
5367,6442.443
5633,6429.801
5664,6572.82
6082,6534.5166
6505,6986.414
5813,7417.042
6379,6916.7114
6091,7512.79
6219,7050.6636
6052,7338.3594
6105,7102.8623
6030,7189.184
5969,7070.639
5707,7038.1836
5681,6796.805
6052,6753.018
5904,6974.929
5426,6845.4375
6005,6614.4717
5766,7002.1816
5946,6650.848
5981,6983.5596
6104,6932.2144
5991,7094.511
5670,7014.249
5709,6797.453
5416,6783.5303
5793,6432.5347
