,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,684.6302627911318,622.3310045934605,11.178981503188787,0.0,0.0,0.0
median,530.1609529470476,459.229359266493,8.171027444377184,0.0,0.0,0.0
std,390.6352832547891,400.7587428241137,7.203430378992591,0.0,0.0,0.0
