,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,273.1575980845412,209.01859056877367,3.7976532659611566,0.0,0.0,0.0
median,272.64797999824316,208.89339377663353,3.795964429641386,0.0,0.0,0.0
std,2.363110076521268,2.3242322558928747,0.046204753312093054,0.0,0.0,0.0
