,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,263.1896644500959,202.973535596143,3.5462123141369566,0.0,0.0,0.0
median,260.9552114544933,200.05882469383445,3.4911461472050695,0.0,0.0,0.0
std,8.606394262590923,10.781216860852732,0.2074600271681531,0.0,0.0,0.0
