,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,281.1488445005483,222.09607747395836,3.9899655748414617,0.0,0.0,0.0
median,265.2124721524525,205.95941452752976,3.697091787702867,0.0,0.0,0.0
std,56.68633769198758,58.098449969991194,1.066129728985115,0.0,0.0,0.0
