True,Pred
4655,5691.5137
4716,5691.5137
4377,5691.5137
4484,5691.5137
4911,5691.5137
5218,5691.5137
5759,5691.5137
5456,5691.5137
5359,5691.5137
5305,5691.5137
5769,5691.5137
5565,5691.5137
5367,5691.5137
5633,5691.5137
5664,5691.5137
6082,5691.5137
6505,5691.5137
5813,5691.5137
6379,5691.5137
6091,5691.5137
6219,5691.5137
6052,5691.5137
6105,5691.5137
6030,5691.5137
5969,5691.5137
5707,5691.5137
5681,5691.5137
6052,5691.5137
5904,5691.5137
5426,5691.5137
6005,5691.5137
5766,5691.5137
5946,5691.5137
5981,5691.5137
6104,5691.5137
5991,5691.5137
5670,5691.5137
5709,5691.5137
5416,5691.5137
5793,5691.5137
