,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,491.17026605077837,364.6703751627604,6.853673536361533,0.0,0.0,0.0
median,491.18034747931665,364.0748291015625,6.850121659412402,0.0,0.0,0.0
std,1.3716058540332707,1.7990632908511095,0.013989096409386637,0.0,0.0,0.0
