,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,264.75671339530686,204.6986424901464,3.6224835390501773,0.0,0.0,0.0
median,265.6803131489103,205.16022883234797,3.634584040991646,0.0,0.0,0.0
std,2.6384061162335355,1.978240789061731,0.04182066782685513,0.0,0.0,0.0
