,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,1055.8191429091717,976.523806811136,17.353678277626038,0.0,0.0,0.0
median,899.1138068440137,805.3643450055804,14.332786337741997,0.0,0.0,0.0
std,593.4823903796395,614.3832683469311,10.928365529725593,0.0,0.0,0.0
