True,Pred
4661,4867.9473
4655,4884.853
4716,4915.14
4377,4918.877
4484,4863.2773
4911,4845.694
5218,4953.561
5759,5075.836
5456,5285.0493
5359,5354.7036
5305,5391.459
5769,5446.7446
5565,5612.0283
5367,5659.188
5633,5636.9814
5664,5655.184
6082,5688.852
6505,5819.786
5813,6014.186
6379,5952.5186
6091,6076.325
6219,6111.774
6052,6167.5977
6105,6174.3564
6030,6174.393
5969,6125.9463
5707,6121.682
5681,6021.356
6052,5963.6177
5904,5999.152
5426,5986.117
6005,5856.4824
5766,5912.934
5946,5885.6426
5981,5927.4795
6104,5966.5903
5991,5998.1543
5670,5999.1387
5709,5962.2573
5416,5921.019
5793,5838.3145
