,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,272.1422834341187,211.5288585574128,3.8298695801919638,0.0,0.0,0.0
median,271.9485438911371,209.59448809956393,3.789899456833603,0.0,0.0,0.0
std,1.4600141382095706,3.9102692790219504,0.0826467277033747,0.0,0.0,0.0
