,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,289.55954503385436,232.49251903589223,4.16561485323143,0.0,0.0,0.0
median,285.1003011511292,228.70713209069294,4.1044716806450205,0.0,0.0,0.0
std,12.55612995158429,10.445903415719624,0.1610540353300924,0.0,0.0,0.0
