,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,261.8677788821986,201.61744483741555,3.5208174394773963,0.0,0.0,0.0
median,261.1165245786789,200.4400073902027,3.495949290071213,0.0,0.0,0.0
std,2.799952980432352,4.695511463413303,0.09679996448433506,0.0,0.0,0.0
