,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,286.5890378892891,220.10190344024122,3.896003687802681,0.0,0.0,0.0
median,286.11044933695825,218.947509765625,3.8780107155865595,0.0,0.0,0.0
std,3.620269311515358,4.050526530111193,0.06196464905114837,0.0,0.0,0.0
