,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,280.4733625831593,226.70194710994113,4.092761923596719,0.0,0.0,0.0
median,270.5107355072299,217.1920802904212,3.936339107867744,0.0,0.0,0.0
std,27.980786435615745,23.06369078444122,0.3683138868030093,0.0,0.0,0.0
