,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,288.29423526095457,235.92056529809398,4.334482427940015,0.0,0.0,0.0
median,288.2372989862397,235.66576109541222,4.324701771219006,0.0,0.0,0.0
std,1.566937541236856,1.7477042770654307,0.039655075703421715,0.0,0.0,0.0
