True,Pred
4716,4750.1167
4377,4797.3916
4484,4578.578
4911,4563.0474
5218,4875.002
5759,5214.806
5456,5492.428
5359,5504.7793
5305,5477.757
5769,5450.3413
5565,5591.7456
5367,5596.191
5633,5539.3115
5664,5601.6626
6082,5639.556
6505,5784.9443
5813,5976.5938
6379,5849.7017
6091,5973.489
6219,5935.035
6052,5962.704
6105,5927.563
6030,5931.385
5969,5912.615
5707,5883.4966
5681,5783.0625
6052,5736.9
5904,5831.691
5426,5825.957
6005,5666.8037
5766,5782.816
5946,5755.771
5981,5799.4834
6104,5828.6416
5991,5881.9644
5670,5869.5986
5709,5758.4463
5416,5724.2544
5793,5623.0425
5750,5697.237
5399,5717.8257
6123,5611.2783
5730,5794.594
6015,5745.001
5989,5811.3667
6333,5833.7075
6388,5953.0444
6048,6025.922
6322,5946.7803
6405,6001.6187
6523,6059.1846
