,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,291.95802457285333,238.07681270424834,4.087209847021393,0.0,0.0,0.0
std,5.339404381923935,5.245151372033697,0.07121036577213603,0.0,0.0,0.0
