,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,1169.4114690539343,1065.0016090186866,18.530726592322154,0.0,0.0,0.0
median,905.116482466068,800.2502837309967,13.988951432267585,0.0,0.0,0.0
std,756.6078978581714,763.8961310995888,13.265138936360666,0.0,0.0,0.0
