,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,829.9257141356763,758.3119634331597,13.654613500014014,0.0,0.0,0.0
median,660.9064019508661,590.2768907335069,10.53805393828415,0.0,0.0,0.0
std,476.55425793196724,494.0517468197726,8.911124491911298,0.0,0.0,0.0
